step,sim_time_s,rider_id,kind,severity,edge,node,x,y,stress_level,congestion_index,land_use_mix,route_trigger
216,1075.0,208,red_light_violation,minor,"(4347844131, 4347844140)",4347844131,698570.8381277941,5710473.623464346,0.4336758769564406,0.125,0.4873732428674075,
216,1075.0,161,red_light_violation,minor,"(25417428, 30939234)",25417428,698957.1960583458,5711185.203756906,0.5760311272597259,0.25,0.2352003687883017,
216,1075.0,287,pavement_conflict,minor,"(3764074072, 8742067136)",3764074072,700171.6399988736,5710164.551579971,0.7064438988208002,1.0,0.4824231137643805,congestion
216,1075.0,36,pavement_conflict,minor,"(21665945, 255576)",21665945,698893.6178141667,5710991.49252329,0.11229054603121424,0.8333333333333334,0.4972892947009482,congestion
216,1075.0,2,red_light_violation,minor,"(4444872053, 4444872054)",4444872053,697525.1054841627,5709622.875725926,0.9214024900103703,0.3333333333333333,0.13083392377810935,stress
216,1075.0,229,pavement_conflict,minor,"(108040, 25714232)",108040,698575.0585854984,5711984.051221392,0.8400272324220314,0.125,0.3675027496538193,stress
216,1075.0,219,red_light_violation,minor,"(200043, 200044)",200043,697133.0012182812,5711707.94639344,0.02981263243202381,0.2222222222222222,0.4644728207546899,
216,1075.0,217,red_light_violation,minor,"(101992, 1685938659)",101992,697750.9075338881,5711664.911085208,0.3800691877515875,0.18181818181818182,0.4117691379986791,
216,1075.0,112,red_light_violation,minor,"(110059, 3485458226)",110059,697724.5598928501,5710076.948466394,0.08928882634840807,0.3076923076923077,0.02478070494408464,
216,1075.0,198,pavement_conflict,minor,"(10574891, 14003329325)",10574891,699345.0023842836,5711049.265165121,0.7878264492321115,0.5,0.1466577373886582,stress
216,1075.0,271,pavement_conflict,minor,"(361242661, 109577)",361242661,698015.9204065837,5709810.185851942,0.7748636744658055,0.9090909090909091,0.3953335556997892,congestion
217,1080.0,113,pavement_conflict,minor,"(13346540423, 107812)",13346540423,698866.1237432763,5710554.742928921,0.7252133066876613,0.18181818181818182,0.24386046590188948,stress
217,1080.0,153,red_light_violation,minor,"(4170421482, 9789806)",4170421482,698655.4479663835,5710084.3173951935,0.41122574053728944,0.18181818181818182,0.4235584855162455,
217,1080.0,154,red_light_violation,minor,"(25468764, 266325842)",25468764,700618.1005786746,5709927.437133839,1.0,0.3333333333333333,0.5972064136047069,stress
217,1080.0,90,pavement_conflict,minor,"(107831, 1230855652)",107831,699342.82031599,5711225.192415976,0.8284670003982068,0.125,0.35853115043753886,stress
217,1080.0,179,pavement_conflict,minor,"(26607519, 26607518)",26607519,697658.6298495189,5709376.778498043,0.7697134804559981,0.18181818181818182,0.17141590986321129,stress
217,1080.0,247,pavement_conflict,minor,"(21665965, 9791491)",21665965,698495.2183096455,5710898.859015163,0.4947600007040174,0.3076923076923077,0.9374090841916259,land_use
217,1080.0,58,pavement_conflict,minor,"(107807, 107806)",107807,699063.7812765162,5710703.224649095,0.05604810169080754,0.125,0.97532917554408,land_use
217,1080.0,176,pavement_conflict,minor,"(2094955592, 107831)",2094955592,699321.4603954174,5711219.411297501,0.7873904621621819,0.375,0.601629713709885,stress
217,1080.0,52,pavement_conflict,minor,"(3764074072, 8742067136)",3764074072,700101.7109235828,5710280.958177486,0.6897292289569847,1.0,0.13656586787131084,congestion
217,1080.0,289,pavement_conflict,minor,"(1685938621, 101997)",1685938621,697834.6732750328,5711412.26762789,0.8997744658938376,0.15384615384615385,0.33016649067933374,stress
217,1080.0,123,pavement_conflict,minor,"(9791153, 9521022)",9791153,698766.1766970502,5711000.335843716,0.3959397558160834,0.15384615384615385,0.8286893400215466,land_use
217,1080.0,166,red_light_violation,minor,"(25473293, 108073)",25473293,698698.5996181575,5710813.343055045,0.5542774888670614,0.18181818181818182,0.04015665439125187,
217,1080.0,68,pavement_conflict,minor,"(9020945997, 3764074088)",9020945997,699932.8932506825,5710563.990914422,0.8240547287353248,0.125,0.4454466870359952,stress
217,1080.0,94,pavement_conflict,minor,"(107818, 25257616)",107818,698620.3886413241,5710284.411481034,0.5644148754535137,0.875,0.08295404437265676,congestion
217,1080.0,210,pavement_conflict,minor,"(107818, 25257616)",107818,698773.4481064801,5710374.972043193,0.33332258963920625,0.875,0.5225934515714207,congestion
217,1080.0,78,red_light_violation,minor,"(25256949, 168272)",25256949,698019.968550553,5710830.542497329,0.29898082945013593,0.2857142857142857,0.35110730903716625,
217,1080.0,149,pavement_conflict,minor,"(108239, 9791495)",108239,698128.2980773272,5710959.48787429,0.44941853610078397,0.875,0.31258000793365626,congestion
217,1080.0,167,pavement_conflict,minor,"(108239, 9791495)",108239,698121.6099610764,5710957.871396646,0.6636239337472993,0.875,0.23465668626591382,congestion
217,1080.0,41,pavement_conflict,minor,"(109577, 1235889286)",109577,697810.8713623611,5709611.435865505,0.9756128996491882,0.2222222222222222,0.11700580614759826,stress
217,1080.0,244,pavement_conflict,minor,"(108239, 9791495)",108239,698121.3494390206,5710957.808430024,0.33944243636303095,0.875,0.5058961946029641,congestion
217,1080.0,82,red_light_violation,minor,"(9521033, 333722489)",9521033,698596.9732711777,5711393.742813783,0.4225821164200467,0.125,0.97532917554408,land_use
217,1080.0,82,pavement_conflict,minor,"(9521033, 333722489)",9521033,698596.9732711777,5711393.742813783,0.4225821164200467,0.125,0.97532917554408,land_use
217,1080.0,202,pavement_conflict,minor,"(9523033019, 107848)",9523033019,699053.1999860117,5711409.388636653,0.7851725745192457,0.11627906976744186,0.43148802188045177,stress
217,1080.0,144,pavement_conflict,minor,"(108239, 9791495)",108239,697974.03349064,5710922.203047538,0.3155283828358625,0.875,0.0896387193022032,congestion
217,1080.0,277,pavement_conflict,minor,"(1684410076, 255564)",1684410076,698366.4356982319,5711095.867613954,0.7328956996009344,0.2857142857142857,0.3752655989172505,stress
217,1080.0,198,pavement_conflict,minor,"(14003329325, 13578418026)",14003329325,699348.6895282789,5711067.923740794,0.7926597403316951,0.25,0.1466577373886582,stress
217,1080.0,175,pavement_conflict,minor,"(1843348265, 1843348270)",1843348265,699544.2654111123,5711915.363688582,0.78230121998049,0.75,0.13359525547129578,stress
218,1085.0,276,pavement_conflict,minor,"(2177837562, 11747202445)",2177837562,698374.9159932798,5712052.751517318,0.7875815557471381,1.0,0.05828703545357902,congestion
218,1085.0,11,pavement_conflict,minor,"(338748184, 33674190)",338748184,699774.63480275,5709453.541064638,0.8937476160156299,0.375,0.3590326741769712,stress
218,1085.0,83,red_light_violation,minor,"(25475740, 13491060)",25475740,699582.5611693651,5711828.390166668,0.057772120189166,0.36363636363636365,0.19000326635115777,
218,1085.0,113,pavement_conflict,minor,"(13346540423, 107812)",13346540423,698853.9321256195,5710576.005998171,0.7391597164316548,0.18181818181818182,0.24386046590188948,stress
218,1085.0,229,red_light_violation,minor,"(25714232, 2833955766)",25714232,698551.8979037771,5712033.445879777,0.8595627494551019,0.125,0.3675027496538193,stress
218,1085.0,234,pavement_conflict,minor,"(276074043, 25524229)",276074043,698462.72330964,5709140.84141257,1.0,0.18181818181818182,0.2319149909000029,stress
218,1085.0,198,pavement_conflict,minor,"(21665588, 13578418019)",21665588,699358.8542213332,5711089.464887202,0.7974930314312785,0.375,0.1466577373886582,stress
218,1085.0,90,pavement_conflict,minor,"(107831, 1230855652)",107831,699369.1600457189,5711231.883833351,0.8342202434565277,0.375,0.35853115043753886,stress
218,1085.0,269,pavement_conflict,minor,"(3764074072, 8742067136)",3764074072,700048.0799727032,5710370.234297433,0.5686475873936807,1.0,0.24994834404913144,congestion
218,1085.0,254,red_light_violation,minor,"(21665588, 13578418019)",21665588,699358.0011479129,5711087.320472185,0.5728808683363142,0.375,0.5033091047997659,
218,1085.0,259,red_light_violation,minor,"(9054849009, 107830)",9054849009,699807.5104186005,5711264.273292891,0.3113036346934731,0.375,0.18150103558030808,
218,1085.0,232,pavement_conflict,minor,"(109631, 6266808745)",109631,698509.3657746007,5710226.421736447,0.7583247725104841,0.25,0.37141216368177427,stress
218,1085.0,58,pavement_conflict,minor,"(107807, 107806)",107807,699080.4996517532,5710713.734909401,0.0640549733609228,0.125,0.97532917554408,land_use
218,1085.0,210,pavement_conflict,minor,"(107818, 25257616)",107818,698765.2888599948,5710370.144468839,0.34209423673497474,0.875,0.5225934515714207,congestion
218,1085.0,176,pavement_conflict,minor,"(107831, 1230855652)",107831,699342.3516180308,5711225.073346658,0.7946811145896095,0.375,0.601629713709885,stress
218,1085.0,123,pavement_conflict,minor,"(9791153, 9521022)",9791153,698755.2319321737,5711019.965536197,0.40871200600369906,0.15384615384615385,0.8286893400215466,land_use
218,1085.0,224,pavement_conflict,minor,"(168777, 1309470395)",168777,698206.1635605223,5712049.82552389,0.7413894327871623,0.16666666666666666,0.4644728207546899,stress
218,1085.0,237,pavement_conflict,minor,"(107831, 1230855652)",107831,699354.2362461359,5711228.092550264,0.7187991016385564,0.375,0.3113994057288834,stress
218,1085.0,14,pavement_conflict,minor,"(907133037, 264942821)",907133037,697454.9067019377,5709545.346328328,0.8722007816251636,0.1111111111111111,0.5960490165833252,stress
218,1085.0,46,pavement_conflict,minor,"(3764074072, 8742067136)",3764074072,700133.1125620645,5710228.685816143,0.825598721612543,1.0,0.5373298576449504,congestion
218,1085.0,67,red_light_violation,minor,"(107809, 5244680779)",107809,698930.9358562939,5710600.247779327,0.24230171570568948,0.125,0.4824231137643805,
218,1085.0,173,pavement_conflict,minor,"(2177837562, 11747202445)",2177837562,698231.6093539655,5711988.7340624295,0.8174948176962421,1.0,0.0450882918223666,congestion
218,1085.0,152,pavement_conflict,minor,"(21665755, 107774)",21665755,699311.385232216,5710179.949641461,0.9275438019034384,0.25,0.14085645481022566,stress
218,1085.0,177,red_light_violation,minor,"(293813459, 293813465)",293813459,698229.3107983479,5712378.863718069,0.9524106736452259,0.3333333333333333,0.4824231137643805,stress
218,1085.0,82,pavement_conflict,minor,"(9521033, 333722489)",9521033,698616.5804601116,5711406.207594003,0.43138591051213104,0.125,0.97532917554408,land_use
218,1085.0,247,red_light_violation,minor,"(9791491, 9791492)",9791491,698476.71764489,5710889.777626155,0.5044611771884099,0.15384615384615385,0.9374090841916259,land_use
218,1085.0,91,red_light_violation,minor,"(25495448, 107351)",25495448,698547.2215784075,5711531.475822379,0.8237331750100387,0.15384615384615385,0.2132640110588191,stress
218,1085.0,91,pavement_conflict,minor,"(25495448, 107351)",25495448,698547.2215784075,5711531.475822379,0.8237331750100387,0.15384615384615385,0.2132640110588191,stress
219,1090.0,188,red_light_violation,minor,"(6521887911, 6521887917)",6521887911,698977.2713720659,5711743.165036799,0.5291369963016326,0.25,0.3245533629458278,
219,1090.0,41,pavement_conflict,minor,"(4084339583, 109609)",4084339583,697805.7296131785,5709556.495241018,0.9866367742214954,0.1111111111111111,0.11700580614759826,stress
219,1090.0,247,pavement_conflict,minor,"(9791491, 9791492)",9791491,698455.4643727809,5710879.684646985,0.5141623536728024,0.15384615384615385,0.9374090841916259,land_use
219,1090.0,61,red_light_violation,minor,"(200048, 2419805310)",200048,697628.9160700538,5711855.400480709,0.11576333380169723,0.1111111111111111,0.1386833264790469,
219,1090.0,240,pavement_conflict,minor,"(1694551553, 21665006)",1694551553,699024.7231852437,5711000.125584866,0.7344906493835539,0.5454545454545454,0.6955072871675084,stress
219,1090.0,198,pavement_conflict,minor,"(13578418019, 26699565)",13578418019,699366.7229386569,5711109.592706551,0.8023263225308621,0.125,0.1466577373886582,stress
219,1090.0,133,pavement_conflict,minor,"(13491058, 6032800919)",13491058,699876.4473538566,5711518.984083247,0.8491800025762393,0.18181818181818182,0.7386770242865498,stress
219,1090.0,178,pavement_conflict,minor,"(293813458, 293813421)",293813458,698222.7506504524,5712320.631856201,0.9100676095370728,0.18181818181818182,0.9338572195611367,stress
219,1090.0,125,red_light_violation,minor,"(25472672, 25472654)",25472672,699321.1589297403,5711335.506977579,0.3588039000638227,0.15384615384615385,0.5175520517784683,
219,1090.0,173,pavement_conflict,minor,"(2177837562, 11747202445)",2177837562,698239.6702596365,5711992.335002815,0.8261915710759893,1.0,0.0450882918223666,congestion
219,1090.0,202,pavement_conflict,minor,"(6477034137, 6521832706)",6477034137,699039.0760000753,5711450.759212344,0.8082658855345176,0.18518518518518517,0.43148802188045177,stress
219,1090.0,124,pavement_conflict,minor,"(333670394, 8253496117)",333670394,698945.4098085829,5711513.716978705,0.9298117673602604,0.25,0.12758418364974816,stress
219,1090.0,172,red_light_violation,minor,"(7195929692, 333731862)",7195929692,698512.380126582,5711783.569344853,0.5754587596070457,0.18181818181818182,0.0765278011987516,
219,1090.0,229,pavement_conflict,minor,"(2833955767, 11747202443)",2833955767,698540.4662001528,5712058.108761098,0.8693305079716371,0.25,0.3675027496538193,stress
219,1090.0,162,red_light_violation,minor,"(4243601512, 14791188)",4243601512,698982.7091896639,5711359.3371380605,0.43034246211102634,0.125,0.7220185865860852,
219,1090.0,51,pavement_conflict,minor,"(6777627310, 234290)",6777627310,698488.6787199966,5712189.161297079,0.7857198573258315,0.2222222222222222,0.406923769255755,stress
219,1090.0,221,red_light_violation,minor,"(13250138, 25375955)",13250138,699183.4697899568,5711179.487514358,0.1436725126302878,0.25,0.2500189868444231,
219,1090.0,237,pavement_conflict,minor,"(107831, 1230855652)",107831,699374.6991124714,5711233.290993101,0.7255168502520009,0.375,0.3113994057288834,stress
219,1090.0,123,pavement_conflict,minor,"(9521022, 108062)",9521022,698744.875579589,5711040.031580692,0.4214842561913146,0.15384615384615385,0.8286893400215466,land_use
219,1090.0,113,pavement_conflict,minor,"(107812, 11329900032)",107812,698842.5686522265,5710582.9695683345,0.7531061261756482,0.18181818181818182,0.24386046590188948,stress
219,1090.0,273,pavement_conflict,minor,"(1938953360, 1106056850)",1938953360,699904.6965085717,5710594.46797638,0.7644139414921164,1.0,0.06200650700580607,congestion
219,1090.0,63,pavement_conflict,minor,"(25470902, 25470903)",25470902,698158.3706368989,5711586.107460948,0.7976343880074048,0.18181818181818182,0.027308906950886152,stress
219,1090.0,227,pavement_conflict,minor,"(6985146849, 110099)",6985146849,699076.1141724953,5712404.916319285,0.8984230002273036,0.1111111111111111,0.7012644187564604,stress
219,1090.0,58,pavement_conflict,minor,"(107806, 21665581)",107806,699097.2383151749,5710724.357339643,0.07206184503103819,0.16666666666666666,0.97532917554408,land_use
219,1090.0,175,pavement_conflict,minor,"(1843348265, 1843348270)",1843348265,699569.9265021031,5711926.129709161,0.7956738904075068,0.75,0.13359525547129578,stress
219,1090.0,111,red_light_violation,minor,"(12689778, 109827)",12689778,699936.5364883922,5712027.921323114,0.06492585882640867,0.14285714285714285,0.040725592814593814,
219,1090.0,90,pavement_conflict,minor,"(1230855652, 21554368)",1230855652,699390.4998385813,5711237.2839892,0.8399734865148485,0.125,0.35853115043753886,stress
219,1090.0,152,red_light_violation,minor,"(25504189, 1274040745)",25504189,699334.5182851956,5710178.329708551,0.9344657705743596,0.375,0.14085645481022566,stress
219,1090.0,80,pavement_conflict,minor,"(3764074072, 8742067136)",3764074072,700069.9684237018,5710333.7979496755,0.7971493540783293,1.0,0.6553542969852594,congestion
220,1095.0,151,red_light_violation,minor,"(2946815210, 25256826)",2946815210,698233.3684479913,5710904.4307106985,0.5044892322557728,0.18181818181818182,0.36479506631810327,
220,1095.0,17,pavement_conflict,minor,"(107823, 7261577394)",107823,699123.5841921013,5711039.187411885,0.7092799016641858,0.5,0.38414303559917673,stress
220,1095.0,163,red_light_violation,minor,"(6432258210, 2966517547)",6432258210,696922.7588019953,5711706.696530627,0.9214946642111032,0.18181818181818182,0.11383206653489009,stress
