sim_minutes,n_riders_active,mean_stress_level,mean_congestion_index,pct_on_pavement,n_conflicts_this_step,cumulative_conflicts,deliveries_completed,pct_overdue
168.75,294,0.6245893413067912,0.2956745540929215,0.47278911564625853,48,88018,4388,0.26013513513513514
168.83333333333334,291,0.6248560077479498,0.29833480761873155,0.4879725085910653,49,88067,4392,0.26013513513513514
168.91666666666666,294,0.6191740503717058,0.28597475842925457,0.48299319727891155,50,88117,4394,0.25675675675675674
169.0,296,0.6224386120460251,0.29195708571256496,0.4797297297297297,35,88152,4394,0.25675675675675674
169.08333333333334,296,0.6300387746305952,0.29095110033157956,0.4864864864864865,55,88207,4394,0.2702702702702703
169.16666666666666,294,0.6350770203119073,0.3006875494120392,0.4965986394557823,47,88254,4396,0.28040540540540543
169.25,293,0.634522191425399,0.2899681660773811,0.49146757679180886,52,88306,4399,0.27702702702702703
169.33333333333334,296,0.6354269047854151,0.290425704711419,0.5101351351351351,49,88355,4399,0.28040540540540543
169.41666666666666,291,0.6365516339949582,0.29521734333958194,0.5120274914089347,47,88402,4404,0.28716216216216217
169.5,294,0.6306895868029168,0.2854021531864097,0.5068027210884354,52,88454,4406,0.27364864864864863
169.58333333333334,295,0.6324906313083791,0.2806739292453578,0.488135593220339,50,88504,4407,0.27702702702702703
169.66666666666666,295,0.6365876138989717,0.2847531161332614,0.49830508474576274,53,88557,4408,0.27364864864864863
169.75,293,0.6382233923111682,0.2902959830678017,0.5017064846416383,43,88600,4411,0.28378378378378377
169.83333333333334,291,0.6341518149929191,0.2734046959459455,0.5051546391752577,46,88646,4416,0.27364864864864863
169.91666666666666,296,0.6307730039595725,0.2657462922142099,0.49324324324324326,49,88695,4416,0.2702702702702703
170.0,289,0.6293493798168858,0.28122803730392726,0.49480968858131485,46,88741,4423,0.28040540540540543
170.08333333333334,294,0.6193922296934897,0.27307164647617777,0.48299319727891155,48,88789,4425,0.26013513513513514
170.16666666666666,296,0.6226602518749086,0.26769455206955206,0.4797297297297297,38,88827,4425,0.26013513513513514
170.25,292,0.6252684701166323,0.27362332302400794,0.476027397260274,35,88862,4429,0.2668918918918919
170.33333333333334,295,0.6232599704442655,0.2680169547966158,0.4847457627118644,37,88899,4430,0.2635135135135135
170.41666666666666,295,0.6275142116886381,0.2627948228795686,0.48135593220338985,45,88944,4431,0.26013513513513514
170.5,295,0.6319304775953746,0.25988798395578055,0.488135593220339,39,88983,4432,0.26013513513513514
170.58333333333334,291,0.6316198251276487,0.2599330985928924,0.49140893470790376,39,89022,4437,0.2635135135135135
